lon,lat,ast_id
-95.17876414966392,29.748823699782328,4889
-95.17873155444302,29.743243990029505,4889
-95.20325924363385,29.742740480830328,4889
-95.18384103349864,29.74387259008459,4889
-95.17746847714112,29.741464718722767,4889
-95.17687240215236,29.743350750548185,4889
-95.17517330437532,29.739344074260547,4889
-95.19403069489638,29.73932509939529,4889
-95.18603746213874,29.7437698330781,4889
-95.18396474240421,29.748058874694827,4889
-95.17686336165586,29.74387191188509,4889
-95.16359257984035,29.74752177831727,4889
-95.1780593770425,29.743823372464966,4889
-95.17709462923378,29.74264208450412,4889
-95.18127077995966,29.74793610177057,4890
-95.18291603479095,29.74390472369733,4890
-95.17687682644218,29.74264033076304,4890
-95.17545106030356,29.739218330689845,4890
-95.19311310869199,29.745235746296014,4890
-95.1838969378534,29.743824592260598,4890
-95.17778889739913,29.74386306668456,4890
-95.20483955159403,29.74264001785669,4890
-95.1822217308904,29.74376085604324,4890
-95.1769130332166,29.743772136942614,4890
-95.18033069696857,29.743254781637436,4890
-95.19200173139913,29.739981073766433,4890
-95.18243967687532,29.74390785962217,4890
-95.18013541968267,29.743214440544484,4890
-95.18899474738772,29.743239920175633,4890
-95.17991583665342,29.74848147823673,4890
-95.18101427994226,29.74307339074281,4890
-95.19238932352928,29.739820285727447,4890
-95.18143046232719,29.74325168931303,4890
-95.18454181936909,29.74853411081348,4890
-95.19326556182646,29.745877350776226,4890
-95.18337230491008,29.747869863249026,4890
-95.19947448479398,29.748149244084953,4890
-95.18027714424167,29.74322494693155,4890
-95.17877405314984,29.749080151213192,4890
-95.18507830336515,29.748520727016977,4891
-95.17687033556025,29.743849335538258,4891
-95.18977900876757,29.74259922784833,4891
-95.17925554239577,29.74319659522767,4891
-95.1950996881043,29.74524415900155,4891
-95.18232383482882,29.74390371853943,4891
-95.18204329207533,29.74376065655418,4891
-95.19441536948352,29.745292023120417,4891
-95.14824254147399,29.73396817029938,4891
-95.18202955186106,29.743845873939197,4891
-95.20744590976946,29.734655922287835,4891
-95.17939313764631,29.743174036121403,4891
-95.19861033390039,29.738654846441477,4891
-95.17710836924452,29.74381340581761,4891
-95.18851313015293,29.74316520667875,4891
-95.17810734532672,29.74366522844497,4891
-95.17719833107765,29.743857889025822,4891
-95.19289007550499,29.74784765535824,4891
-95.17265139648937,29.74913401313926,4891
-95.18727830087664,29.743906228312408,4891
-95.2022581190072,29.746905709160828,4891
-95.18641405859107,29.743875960741505,4891
-95.17683714324932,29.743533178003617,4891
-95.18753876900912,29.748483588220846,4891
-95.17691163386768,29.742618498619777,4891
-95.15236841844565,29.734116156649222,4892
-95.20298421648994,29.74265053287654,4892
-95.17184575566374,29.739165912430835,4892
-95.18391854320144,29.743838325270495,4892
-95.17693888520994,29.742632687285077,4892
-95.18862956272592,29.74862740505572,4892
-95.17035361312834,29.75033157921727,4892
-95.18706254994305,29.748503583726844,4892
-95.17684711513873,29.743843864023216,4892
-95.18385149761446,29.74367697206385,4892
-95.15527416547167,29.742347360566686,4892
-95.16899140313636,29.737384943614753,4892
-95.17682112465013,29.743485285933552,4892
-95.18208269919033,29.74374429883314,4892
-95.18322971607316,29.74390153867051,4892
-95.18074722592397,29.743119898532377,4892
-95.17964372847561,29.743240483379676,4892
-95.16668208592642,29.737318137063134,4892
-95.17683383899183,29.74299874556714,4892
-95.18404435343425,29.747897700627924,4892
-95.1824896299452,29.74790497038571,4892
-95.18101697460128,29.743242187014463,4892
-95.18907425617346,29.743239002185927,4892
-95.14621412379132,29.734069368961993,4892
-95.183068828003,29.743906961566974,4892
-95.17786917603112,29.74389869017814,4893
-95.18957748530114,29.74713261444433,4893
-95.17894733994306,29.747919044691482,4893
-95.18229011221065,29.743883776608925,4893
-95.17767430919312,29.743859231327743,4893
-95.171619897455,29.739315780259634,4893
-95.17772070560483,29.74387933649275,4893
-95.1853847529895,29.74850383599203,4893
-95.2068981302867,29.73827812093149,4893
-95.1775245735128,29.741693253176035,4893
-95.1814590485959,29.747847034513377,4893
-95.18387850136487,29.743824596771393,4893
-95.18209700047191,29.743832235631896,4893
-95.18606827667666,29.743866487608706,4893
-95.20744398689018,29.73933633929967,4893
-95.18425121929307,29.748597985917208,4893
-95.1769353072746,29.743879615452506,4893
-95.18830252754033,29.74312948495746,4893
-95.18396132255742,29.74838703266696,4893
-95.18382529294409,29.74792599228825,4893
-95.18775164269633,29.743767974796242,4893
-95.18248702164826,29.747902032730803,4893
-95.1892636134947,29.74689632762849,4893
-95.18397504837425,29.742908709596175,4893
-95.18202503074438,29.74382788285687,4893
-95.18772391570405,29.74383183016159,4894
-95.1779509288454,29.74389761194974,4894
-95.17728828075539,29.743882647072727,4894
-95.17220942456213,29.739946718199146,4894
-95.19565751454476,29.745356561858493,4894
-95.17686585720516,29.74271651002558,4894
-95.18612636477135,29.74851727159713,4894
-95.1834567522002,29.74783220617806,4894
-95.15540183825021,29.73532714890465,4894
-95.18315724727441,29.743845592258776,4894
-95.1780466014749,29.743808105851084,4894
-95.18848179816698,29.74852234800414,4894
-95.17938463645187,29.743238452909402,4894
-95.19617078013889,29.746008967390836,4894
-95.18453881266527,29.748480065737482,4894
-95.18767731757572,29.743910911630604,4894
-95.17682087964222,29.742873168062907,4894
-95.18033530988976,29.743158441207775,4894
-95.18532067415941,29.74852504932644,4894
-95.18771132616787,29.74347312051232,4894
-95.17749321756412,29.741841326544435,4894
-95.15908712123985,29.73474359140096,4894
-95.1768163545002,29.742727264073817,4894
-95.17950795123124,29.748562368832136,4894
-95.1656635100493,29.737362168658986,4894
-95.20680141078206,29.742099377987678,4895
-95.1829435915892,29.743805520898093,4895
-95.17683778916437,29.742912974384662,4895
-95.18004042988379,29.743166011750766,4895
-95.1774676156139,29.741692042875506,4895
-95.19049516469138,29.748111963836283,4895
-95.18420073787793,29.748564692503443,4895
-95.1779154658836,29.743868689519065,4895
-95.17684753596573,29.742979259802567,4895
-95.18022083709964,29.743188150022192,4895
-95.18306205613251,29.74380403896983,4895
-95.18661959709397,29.74390421406271,4895
-95.17984524014376,29.74324451943083,4895
-95.17749173806203,29.743825783270413,4895
-95.18070128130164,29.743259833973905,4895
-95.17703721831062,29.74386942528883,4895
-95.17808615601233,29.743825462459043,4895
-95.17799865337257,29.743887493868293,4895
-95.17715925867647,29.743900373790893,4895
-95.18282161259023,29.743797743351085,4895
-95.18602499024603,29.742773878543584,4895
-95.17995304608847,29.74317121187607,4895
-95.17744668286456,29.742677666845555,4895
-95.18726575498694,29.743842646098447,4895
-95.1773342636328,29.743843696179578,4895
-95.17772610660747,29.743911156009272,4898
-95.17489992777055,29.739182421751032,4898
-95.18219087205638,29.743882071407516,4898
-95.18648501655295,29.748662014142464,4898
-95.17683065811718,29.74267841646411,4898
-95.18606037176015,29.743835987928787,4898
-95.17751943855777,29.741216780059766,4898
-95.18210398325297,29.743611643374404,4898
-95.17974824354394,29.74324562339802,4898
-95.18615158616423,29.743892551141276,4898
-95.16999845961698,29.737326867864937,4898
-95.1839325021306,29.748203015930695,4898
-95.17684060053304,29.743476559386426,4898
-95.17682228561438,29.74340375522254,4898
-95.16637245961569,29.737309105655,4898
-95.17940246261236,29.74325509205486,4898
-95.17967519890699,29.743253905642284,4898
-95.17690648296785,29.74278590939602,4898
-95.18256987484563,29.74388600014789,4898
-95.18639019433526,29.74391144606245,4898
-95.16898587817126,29.737177656108845,4898
-95.1776196021298,29.74372140005503,4898
-95.15953008672723,29.747343808505594,4898
-95.17955346080888,29.7431929468265,4898
-95.18745946330665,29.743910347994717,4898
-95.1820362439258,29.74372743438238,4899
-95.2074577477246,29.73910190462282,4899
-95.18616491344726,29.743845792424928,4899
-95.17917900005152,29.743219581357902,4899
-95.17807106911252,29.74390731151031,4899
-95.17688796057087,29.743869293914127,4899
-95.17810851234566,29.743525066155414,4899
-95.1797817094343,29.74322075907227,4899
-95.17694945985069,29.74308169265883,4899
-95.18759637455695,29.748481260421467,4899
-95.20375209934727,29.74262471543865,4899
-95.16918783304996,29.73736468045062,4899
-95.18595546151121,29.74383878778752,4899
-95.18218548930149,29.74389092506824,4899
-95.16692882571965,29.737448459981124,4899
-95.16667545541033,29.737353478903632,4899
-95.18752300810297,29.743874293559863,4899
-95.18036614938777,29.74318069934541,4899
-95.17903670156143,29.74323924078057,4899
-95.17870707737212,29.743226729723993,4899
-95.1833972665521,29.743912795867097,4899
-95.18671549331337,29.74382692572929,4899
-95.17998938261073,29.74322995351732,4899
-95.18377468679202,29.743879858393317,4899
-95.18291243481558,29.74389893014609,4899
-95.18260457335106,29.743884962939667,4900
-95.19584571011579,29.74591039667671,4900
-95.18389591500417,29.747846964079883,4900
-95.18869785870687,29.74323947990432,4900
-95.18647108000168,29.743837600105234,4900
-95.17746198915412,29.740984203264905,4900
-95.17681676072135,29.74277572874298,4900
-95.17752112752565,29.749352396762397,4900
-95.1684112425201,29.7366832705163,4900
-95.18278887420901,29.747871705640964,4900
-95.18220526752631,29.743791377105,4900
-95.17683817433307,29.742989751117722,4900
-95.18281308375852,29.743872485751123,4900
-95.17748758288735,29.74194693455619,4900
-95.17698882530624,29.74284255368447,4900
-95.1911383485943,29.745946209170413,4900
-95.17035878123184,29.749932293052705,4900
-95.16474957830297,29.73802961900774,4900
-95.17681660599786,29.74309711260909,4900
-95.1775078133208,29.742543742003054,4900
-95.18153837377591,29.743193712606683,4900
-95.18159899994521,29.747927021342335,4900
-95.18927522341042,29.74717284388019,4900
-95.17683632913139,29.743808714086462,4900
-95.17780355230475,29.74384162489361,4900
-95.17694559118426,29.743102653138973,4901
-95.17806740989144,29.743639609092995,4901
-95.18644898216583,29.743854791465846,4901
-95.17978779194787,29.74848332413111,4901
-95.18115390822123,29.743184765330817,4901
-95.1769997459494,29.74376351851201,4901
-95.1938360182045,29.74525234563236,4901
-95.17756782206202,29.743876049997223,4901
-95.1932087434702,29.74611441048197,4901
-95.18308738323923,29.74389802498259,4901
-95.18778067327156,29.74385800174614,4901
-95.16944102167197,29.737379916711586,4901
-95.19013015630564,29.748562990031395,4901
-95.18395562347231,29.747913702001462,4901
-95.1836482884022,29.74784745431887,4901
-95.17768706228136,29.743851484416158,4901
-95.18166861201348,29.743258078716377,4901
-95.17980526182602,29.743237104427777,4901
-95.18922129063374,29.746551134809206,4901
-95.17689083503375,29.74351251198473,4901
-95.18595512358084,29.743832563527665,4901
-95.19222681124428,29.7478574946558,4901
-95.17794833562986,29.743878917464922,4901
-95.16959195169709,29.737381261863746,4901
-95.19233341451586,29.747933208165218,4901
-95.17801137545777,29.743861095000707,4902
-95.1789779858859,29.748511755196862,4902
-95.17912050999016,29.74325896020783,4902
-95.16648926678413,29.737339445380215,4902
-95.1769087721592,29.74387574142932,4902
-95.17931729222667,29.743192100390875,4902
-95.18026477524555,29.743247605907882,4902
-95.17778784942502,29.74384408463163,4902
-95.17692344244861,29.743777778186548,4902
-95.16617711425077,29.737377829038525,4902
-95.17772871932979,29.74384835975038,4902
-95.17784664652115,29.743852097028302,4902
-95.18245956368408,29.7438775797349,4902
-95.18209078441762,29.743911947518047,4902
-95.17683908999551,29.742729397285633,4902
-95.17694524348295,29.743804712781742,4902
-95.18603607066414,29.743873845196195,4902
-95.18672817914091,29.74389097718794,4902
-95.17750434643384,29.742502833995292,4902
-95.20022177177134,29.73812221912804,4902
-95.18175782958646,29.743066346110673,4902
-95.17684285610446,29.74262108130435,4902
-95.20026060881415,29.738049064026114,4902
-95.18151015179453,29.743237305274278,4902
-95.17977986128602,29.748487702683004,4902
-95.20023931524081,29.73855559238177,4903
-95.17786303609228,29.743366347843303,4903
-95.17761937503906,29.743911955391024,4903
-95.182071232451,29.743869048192227,4903
-95.17894770790795,29.74318976374546,4903
-95.17536032988019,29.7389182799516,4903
-95.17870475827465,29.743235516015545,4903
-95.17479929620221,29.75044294400114,4903
-95.18860299210039,29.748480204916536,4903
-95.17930980660503,29.743242208242016,4903
-95.1774643125542,29.7421091529961,4903
-95.18929827049537,29.746983386962796,4903
-95.17864372227518,29.743248935812478,4903
-95.20686028099901,29.738488740700838,4903
-95.18049434486377,29.74787611923808,4903
-95.17981611720343,29.743089426227893,4903
-95.1860580089486,29.743679255046334,4903
-95.17684611614071,29.74351686749241,4903
-95.18396087528093,29.74376665163634,4903
-95.17681775745179,29.74292956990492,4903
-95.18311248300422,29.743724795845683,4903
-95.17663420518545,29.749805776457706,4903
-95.1805814214273,29.74324626094163,4903
-95.18603413119271,29.743877193139994,4903
-95.18675039597079,29.74386725059207,4903
-95.17774971008,29.74390632090591,4904
-95.18227572773687,29.743899132384428,4904
-95.18603134770548,29.74390498103067,4904
-95.18563780358346,29.747241589160158,4904
-95.1867364708782,29.74389523951981,4904
-95.17739285333005,29.743912739414522,4904
-95.15723897229853,29.743919387025223,4904
-95.177934930587,29.740724587723562,4904
-95.155376273292,29.735419478473133,4904
-95.18203422592268,29.74382554223184,4904
-95.17342440545697,29.74914834459437,4904
-95.18100756769572,29.743217498278867,4904
-95.1692294558203,29.737322872375994,4904
-95.17746628612707,29.7416400493336,4904
-95.1788742125685,29.74326011946149,4904
-95.17683032523952,29.743349323853266,4904
-95.17792101391005,29.74386866349166,4904
-95.1881240754587,29.74323841101954,4904
-95.19322983498141,29.745909846317645,4904
-95.19311379917698,29.74778960403811,4904
-95.182057868026,29.743733099499153,4904
-95.17800986260387,29.74390368457328,4904
-95.17910628125142,29.743099345132705,4904
-95.17810770204306,29.74380560238804,4904
-95.1821026663019,29.743796351296325,4904
-95.1864366240931,29.743843062657355,4905
-95.18897761189002,29.74323714925063,4905
-95.17961347059277,29.743176052950133,4905
-95.18914292129779,29.742982383931537,4905
-95.17805827335852,29.743769825356573,4905
-95.16960090597458,29.737387108922245,4905
-95.18406178084649,29.747912571557745,4905
-95.19905939511754,29.738694040884177,4905
-95.17056132967126,29.749144631637847,4905
-95.19704296140794,29.73860883752811,4905
-95.18337849891928,29.743896301843154,4905
-95.18081771706365,29.743228396668126,4905
-95.19123582354467,29.748062249121336,4905
-95.17794006572208,29.74375649075838,4905
-95.17923264903658,29.743218617744997,4905
-95.19503819414986,29.739324044751992,4905
-95.17754432023479,29.743690205650577,4905
-95.19431717744126,29.745252268192633,4905
-95.18597515122318,29.743477200463435,4905
-95.17803789342847,29.743757496701175,4905
-95.19766758221682,29.738595508183305,4905
-95.18084713961147,29.74323989859928,4905
